.ov.,.erv.,0.004464285714285714
^ward$,^war$,1.0
.ner$,.nar$,0.016129032258064516
.ntai.,.nta.,0.1111111111111111
.ficie.,.fcie.,0.037037037037037035
.ylies.,.ils.,1.0
^signa.,^signi.,0.3333333333333333
.es$,.esses$,0.0010245901639344263
^prete.,^prete.,1.0
^gu.,^ho.,0.013513513513513514
.scopy$,.scopy$,1.0
^pat.,^pot.,0.02857142857142857
^sail$,^sell$,0.25
.tin.,.ton.,0.003067484662576687
.kinh.,.kinh.,1.0
.osel.,.osl.,0.3333333333333333
.yare.,.y are.,1.0
.erst.,.ert.,0.03571428571428571
.t$,.s n$,0.0007042253521126761
.alh$,.alth$,1.0
.alf$,.alf$,0.2857142857142857
.ede.,.ee.,0.02631578947368421
.arl$,.arl$,0.5
^th.,^thr.,0.010484927916120577
.dof$,.nton$,1.0
^affir.,^affir.,1.0
^nerve.,^nervo.,0.3333333333333333
.ml.,.mpl.,0.2222222222222222
.mila.,.mial.,0.1
.till$,.til 2$,0.05
.ta.,.at.,0.0013717421124828531
^eastw.,^estw.,1.0
^owned$,^own$,0.3333333333333333
.or.,.ol.,0.0015873015873015873
.up.,.yp.,0.006289308176100629
.ing$,.nig$,0.001965923984272608
.ihg$,.igh$,1.0
.nu.,.ughnu.,0.009433962264150943
^witn.,^witn.,0.5
^inval.,^invil.,0.16666666666666666
.prox.,.pprox.,0.2
.joice$,.joice$,0.3333333333333333
.med.,.mebod.,0.019230769230769232
.efe.,.erfe.,0.014084507042253521
.usan.,.usan.,0.7142857142857143
.ple$,.pple$,0.015873015873015872
,.la.,8.302889405513119e-05
.pendi.,.pendi.,0.8333333333333334
.antur.,.ante.,1.0
.lko.,.lco.,1.0
.scipl.,.sipl.,0.3333333333333333
.corre.,.corre.,1.0
^ha.,^he.,0.009501187648456057
.mmunt.,.mmuni.,1.0
.anck.,.ank.,1.0
^summ.,^summo.,0.1111111111111111
^race.,^raise.,0.5
^patc.,^patc.,0.5
^calls$,^call$,1.0
.ctly.,.ctly.,0.5
.ene.,.en.,0.1826086956521739
.stan$,.stan$,0.5
.et.,.i.,0.0015772870662460567
.mfor.,.mfer.,0.05555555555555555
.et.,.eaut.,0.0015772870662460567
.ain.,.un.,0.005208333333333333
.llyb.,.lleyb.,1.0
^ph.,^th.,0.018518518518518517
.ost$,.ore$,0.043478260869565216
.rated.,.ratef.,1.0
.can$,.ca n$,0.2
^prove$,^prone$,0.5
.l m.,.lm.,1.0
.xtend$,.xtent$,0.3333333333333333
.ail.,.ael.,0.014084507042253521
.ock.,.oke.,0.02127659574468085
^prb.,^pro.,1.0
^bilt$,^built$,1.0
.otsh.,.otch.,1.0
.teady$,.teady$,0.5
.lv.,.v.,0.045454545454545456
.thern$,.thren$,0.2
.ard.,.aurd.,0.01
^kill$,^cill$,0.2
.rub$,.ub$,0.3333333333333333
^acco.,^accu.,0.017857142857142856
^ta.,^tota.,0.006134969325153374
^a.,^th.,0.0004784688995215311
^pho.,^tho.,0.05263157894736842
.ll.,.all.,0.006242197253433208
.redit$,.redit$,1.0
^leav.,^leav.,0.25925925925925924
^man.,^amn.,0.012345679012345678
^doi.,^maki.,0.25
^prin.,^prin.,0.7777777777777778
^oy.,^oy.,0.3333333333333333
.yant$,.yant$,0.5
^ae.,^a.,0.3333333333333333
.npro.,.npro.,0.3333333333333333
.ribbo.,.ribbo.,1.0
^disco.,^disco.,0.8695652173913043
.resu.,.resup.,0.125
^none$,^none$,0.3333333333333333
^buss.,^buss.,0.17647058823529413
^moonl.,^moonl.,0.5
.odit.,.odit.,1.0
^fight$,^fight$,1.0
.obt$,.opt$,1.0
^repli.,^reply.,0.5
.loyee.,.loie.,1.0
.ibrar.,.ibar.,0.2857142857142857
.hur$,.her$,1.0
.em$,.eams$,0.018867924528301886
^pe.,^phe.,0.004608294930875576
.ajori.,.ajor.,0.5
.ess$,.iness$,0.004310344827586207
.aulse$,.alse$,1.0
.erie$,.ery$,1.0
^simil.,^siml.,0.125
.thful.,.thfu.,0.2
.tri.,.truc.,0.01020408163265306
.hun.,.houn.,0.3333333333333333
.rage$,.rages$,0.07692307692307693
^misse.,^mist.,0.6666666666666666
.olity$,.ality$,1.0
.pil.,.pal.,0.07142857142857142
^affor.,^afor.,0.5
.eemly$,.emely$,1.0
^irg.,^org.,1.0
.find$,.ofind$,0.5
^ini.,^initi.,0.08333333333333333
.press$,.press$,0.8
.ou.,.ve.,0.000689655172413793
.ced.,.cid.,0.04
.tobe.,.tobe.,0.6666666666666666
.tan$,.tand$,0.125
.geon$,.geon$,0.3333333333333333
.iss.,.iss.,0.24
.aps.,.aps.,0.3333333333333333
.peak$,.peak$,0.2
.ntal.,.ntle.,0.08333333333333333
^degra.,^degre.,1.0
^shin.,^shine.,0.08333333333333333
.fie.,.e.,0.04
.fort.,.nfort.,0.023809523809523808
.rob$,.rob$,0.5
.ates$,.ant 2$,0.037037037037037035
^paste.,^passe.,1.0
^was$,^were$,0.6923076923076923
^overm.,^overm.,1.0
.nomen.,.nomen.,0.6
.innig$,.ining$,1.0
.llman.,.llman.,1.0
.ed$,. n$,0.007804878048780488
.s$,.had$,0.0002610966057441253
.kar.,.k.,1.0
.reigh.,.riegh.,0.3333333333333333
^lisse.,^liste.,1.0
.vell.,.velle.,0.06666666666666667
.siona.,.shana.,0.043478260869565216
.atoe.,.ato.,0.3333333333333333
^wi.,^wir.,0.005434782608695652
.aile.,.ailo.,0.1111111111111111
.pped.,.ped.,0.5
.nsiv.,.nsio.,0.08333333333333333
.ribb.,.rrib.,0.2
.egion$,.igion$,0.5
.usch.,.utch.,1.0
.epar.,.epair.,0.23404255319148937
.ld.,.wle.,0.006711409395973154
.nant.,.nent.,0.5
.ored$,.lerd$,0.08333333333333333
.vy$,.vy$,0.4444444444444444
^so.,^ex.,0.0035211267605633804
.mence$,.mence$,0.5
.pli.,.plic.,0.015151515151515152
^walke.,^walk.,0.4
.wning.,.wing.,1.0
.adean$,.adian$,1.0
.itio.,.ictio.,0.021052631578947368
.pl.,.p.,0.005012531328320802
.essa$,.ass$,1.0
.eck.,.ek.,0.05263157894736842
^would$,^wood$,0.21428571428571427
.vie.,.vie.,0.3333333333333333
.know.,.now.,0.06666666666666667
.epp.,.epe.,0.16666666666666666
.tten.,.ten.,0.16
.u.,.e.,0.013969335604770016
.ill.,.ill.,0.4393939393939394
.ecau.,.ecaus.,0.047619047619047616
^each.,^each.,0.75
.se$,.se 3$,0.0017889087656529517
.one$,.no$,0.008064516129032258
.tie.,.tio.,0.010638297872340425
.gpool$,.gpool$,1.0
^plac.,^plas.,0.3333333333333333
.hip$,.hips$,0.1111111111111111
^ens.,^ins.,1.0
.ate$,.ades$,0.003663003663003663
.ial.,.iali.,0.017543859649122806
.heu.,.heu.,0.5
^cy.,^cyc.,0.1111111111111111
.sion$,.htion$,0.009345794392523364
^bett.,^best.,0.5
.gea.,.ga.,0.5
^forwo.,^forwa.,1.0
.lut$,.lt$,0.5
^sor.,^sarr.,0.03333333333333333
.tdow.,.dedow.,1.0
^appet.,^appet.,0.4
.t$,.s$,0.011267605633802818
^can$,^gun$,0.14285714285714285
.xhas.,.xhaus.,1.0
.gazin.,.gizin.,0.3333333333333333
.assro.,.assro.,1.0
.ham.,.am.,0.07692307692307693
.lfis.,.lfis.,0.3333333333333333
.sit.,.s.,0.008
^elec.,^elec.,0.8260869565217391
^di.,^todi.,0.001876172607879925
^supe.,^supr.,0.06666666666666667
.inete.,.inte.,0.25
.dnt$,.ldnt$,0.08695652173913043
.ts$,.ted$,0.007772020725388601
.ndmo.,.ndmo.,0.7142857142857143
.se$,.rse$,0.007155635062611807
.it$,.its$,0.05232558139534884
^mee.,^mic.,0.07407407407407407
.going$,.going$,0.75
.dn.,.dsn.,0.01818181818181818
.gm.,.ge.,0.07692307692307693
.engi.,.ange.,1.0
.pose.,.ppose.,0.15384615384615385
^pled.,^pled.,0.3333333333333333
.owed$,.owd$,0.06666666666666667
.nswed$,.nswer$,1.0
^inch.,^inch.,1.0
^skip$,^scip$,0.3333333333333333
.alked$,.alk$,0.375
.en.,.enc.,0.001366742596810934
.eget.,.egat.,0.4
.parin.,.pared.,0.3333333333333333
.ety.,.ely .,0.25
^this$,^these$,0.8222222222222222
.agic.,.agic.,1.0
.ntco.,.htco.,1.0
.nli.,.ndi.,0.07142857142857142
.adsid.,.adsid.,1.0
.quire$,.quare$,0.1
.cke.,.ck .,0.05813953488372093
^chocl.,^choc.,1.0
.dof.,.dof.,0.5
.ingin.,.iggin.,0.14285714285714285
.tomu.,.toma.,1.0
.nefi.,.nefi.,0.4375
.tin.,.tinu.,0.015337423312883436
^no.,^non.,0.0036363636363636364
.catio.,.catio.,0.7241379310344828
.ket.,.kett.,0.041666666666666664
.ckcha.,.ckcha.,1.0
.alua.,.alu.,0.2
.espe.,.espa.,0.08
.ed$,.en$,0.0024390243902439024
.ot.,.not.,0.018518518518518517
.ogi.,.lgi.,0.03125
.tura.,.turea.,0.05263157894736842
^i.,,0.0016891891891891893
.pper$,.per$,0.4
.ec.,.oc.,0.0012738853503184713
.ne.,.line.,0.002152852529601722
.ght$,.ght$,0.5851063829787234
.vol.,.vel.,0.2
^maci.,^machi.,1.0
.liza.,.liza.,0.75
.nsel.,.nsl.,0.3333333333333333
.hin.,.he.,0.009569377990430622
.igh.,.aih.,0.00411522633744856
.iste$,.ist$,0.75
.mendi.,.mendi.,1.0
.orei.,.orei.,0.5
.ssi.,.si.,0.35789473684210527
.llet.,.llit.,0.6
.ile.,.ila.,0.018867924528301886
. t.,. t.,0.6666666666666666
^candl.,^candl.,0.6666666666666666
.ntity$,.ntity$,0.6666666666666666
.ept.,.ebt.,0.07692307692307693
.o sax.,.osax.,1.0
.ima.,.ama.,0.05555555555555555
^newl.,^new.,1.0
.eadyl.,.eadil.,1.0
.nju.,.nge.,0.08333333333333333
.ttuce$,.ttuce$,1.0
.tr.,.tr.,0.8270042194092827
.en.,.en.,0.7717539863325741
.ns$,.nt$,0.018867924528301886
.isc.,.esc.,0.09574468085106383
.eg.,.edg.,0.016129032258064516
.eaf.,.eaf.,0.3333333333333333
.and.,.nad.,0.00641025641025641
.loved.,.love.,1.0
.leapy$,.leepy$,1.0
^follo.,^folo.,0.21428571428571427
.ivisi.,.evisi.,0.6
.omb.,.onv.,0.07142857142857142
.powe.,.powe.,1.0
^sow$,^sow$,0.3333333333333333
^ecc.,^acc.,0.4
.emen.,.smen.,0.008771929824561403
.po.,.pou.,0.002061855670103093
^nadir$,^nadar$,1.0
.bila.,.vili.,1.0
.gines$,.igns$,1.0
.ature$,.iture$,0.125
.omki.,.moki.,1.0
.tri.,.ntri.,0.01020408163265306
.oked$,.okt$,0.15384615384615385
.clut.,.clus.,1.0
.ser$,.cers$,0.0625
^lock$,^lock$,0.5
^k.,^kn.,0.00966183574879227
^scor.,^skor.,0.3333333333333333
.gh.,.gt.,0.019704433497536946
.hinn.,.hin.,1.0
^occur$,^occur$,1.0
.lage$,.lege$,0.125
,.ous$,8.302889405513119e-05
.ed$,.es$,0.0034146341463414634
^acci.,^axci.,0.1111111111111111
.ze.,.ze.,0.6842105263157895
.ompen.,.onpen.,0.5
.gh.,.gh .,0.0024630541871921183
.enera.,.enera.,0.7142857142857143
.urni.,.urnu.,0.14285714285714285
.far.,.fe.,0.2
.sto.,.isto.,0.02
^mew$,^new$,1.0
^trans.,^rans.,0.05555555555555555
.isre.,.esere.,1.0
.cover.,.cover.,0.625
^favo.,^fave.,0.18181818181818182
.ntere.,.ntere.,0.5217391304347826
^pity$,^pitty$,0.5
.anch$,.ench$,0.14285714285714285
.ello.,.ellou.,0.06666666666666667
.ceint.,.cient.,1.0
.lear$,.ler$,0.16666666666666666
.yc.,.cyc.,0.020833333333333332
^it$,^i$,0.08
.ut$,.unt$,0.02631578947368421
.ced.,.eed.,0.08
.eirs$,.eir$,0.3333333333333333
.hs$,.his$,0.034482758620689655
.eser.,.rser.,0.06666666666666667
.rran.,.rran.,0.45161290322580644
.erday$,.erday$,1.0
.houl.,.hol.,0.21052631578947367
.vitin.,.vite.,1.0
^he$,^him$,0.15384615384615385
.avior$,.avior$,0.5
.en$,.in$,0.017094017094017096
.ctin.,.ctin.,0.6
^finn.,^finn.,0.4
.area.,. area.,0.25
.swer.,.ser.,0.10526315789473684
^bran.,^bren.,0.07692307692307693
.nger$,.ngr$,0.05
.fec.,.fes.,0.02040816326530612
.ingle.,.ingl.,1.0
^told$,^told$,0.16666666666666666
^asso.,^assi.,0.1
.eard$,.eod$,0.05555555555555555
.ak$,.ack$,0.06666666666666667
^will$,^wil$,0.03225806451612903
.av.,.al.,0.0033783783783783786
.ggsh.,.ggsh.,1.0
.ered.,.erd.,0.09090909090909091
.lshn.,.lsen.,1.0
.ert.,.it.,0.030612244897959183
.rpre.,.rpre.,0.2222222222222222
^pitfi.,^pity.,0.3333333333333333
.nvest.,.nvest.,1.0
.emain.,.eman.,0.2222222222222222
.heaf$,.hief$,0.5
.spes.,.spec.,1.0
.ipt.,.it.,0.047619047619047616
.dle.,.dle.,0.6666666666666666
.nquen.,.guen.,0.3333333333333333
.er.,.erer.,0.0021159542953872196
.ollar.,.ollar.,0.6666666666666666
.lunat.,.lut.,1.0
^yel.,^yel.,0.6
.eque$,.eque$,0.42857142857142855
^myst.,^myst.,0.6666666666666666
^sic.,^psyc.,0.09090909090909091
^aboun.,^abun.,1.0
.tai.,.tai.,0.6565656565656566
^tro.,^tr.,0.058823529411764705
^fu.,^ful.,0.057692307692307696
.vato.,.verto.,0.3333333333333333
.sea.,.crea.,0.017241379310344827
.k$,.ks$,0.018140589569160998
.nicat.,.nicat.,0.9090909090909091
.per.,.po.,0.006493506493506494
.ipa.,.ib.,0.06666666666666667
.en.,.ien.,0.00683371298405467
^requ.,^requi.,0.05
^explo.,^explo.,0.8888888888888888
.sn.,.s.,0.05128205128205128
.ley$,.ly$,0.3333333333333333
.oice$,.oce$,0.045454545454545456
.rder.,.rder .,0.17647058823529413
.nflue.,.nflua.,0.16666666666666666
^lick$,^lik$,0.3333333333333333
.usel.,.use.,0.2
.pat.,.pt.,0.05263157894736842
.eali.,.elli.,0.07692307692307693
.omy.,.omin.,0.3333333333333333
.inal.,.anal.,0.043478260869565216
.ti.,.to.,0.003206841261357563
.evers.,.ivers.,0.2
.is$,.ice$,0.018518518518518517
^hopi.,^hobbi.,0.16666666666666666
.ses$,.ss$,0.042105263157894736
.igar.,.iga.,0.14285714285714285
.onies$,.onus$,0.5
.tthr.,.tthr.,1.0
.eem$,.een$,0.07142857142857142
^pachi.,^paki.,1.0
.n ste.,.nste.,1.0
^reneg.,^renag.,1.0
.otta.,.ota.,0.16666666666666666
^leius.,^leisu.,0.5
.osto.,.osto.,0.5
.x.,.t.,0.00597609561752988
.ented$,.ented$,0.2857142857142857
^style$,^style$,0.5
.ir$,.re$,0.28
.ealt.,.ealth.,0.15625
.ous.,.au.,0.008333333333333333
^per.,^pas.,0.008849557522123894
^kok.,^cook.,1.0
^su.,^suc.,0.031818181818181815
.cr.,.c.,0.013333333333333334
.ator$,.ater$,0.25
.h$,.c$,0.001364256480218281
.n$,.nd$,0.015
.onqe.,.onque.,1.0
.xerc.,.xers.,0.3333333333333333
.les.,.lea.,0.012987012987012988
.tarti.,.tarte.,0.25
.ega.,.eag.,0.09523809523809523
.ac.,.ax.,0.0019305019305019305
^writt.,^writt.,0.02702702702702703
^sh.,^se.,0.003745318352059925
.side$,.ddise$,0.02631578947368421
.lfway$,.lfway$,1.0
.ity$,.ite$,0.005780346820809248
.ke.,.ke.,0.6156156156156156
.fif.,.if.,0.6666666666666666
.ellbi.,.ellbu.,1.0
^sho.,^sh.,0.04827586206896552
.isur.,.isur.,0.16666666666666666
.zy$,.sy$,0.8
^mooe$,^more$,1.0
.ailia.,.aila.,1.0
.lloon$,.loon$,0.4
.ir.,.air.,0.004750593824228029
.ce$,.ts$,0.016822429906542057
.rweg.,.rweg.,0.8571428571428571
.nnocu.,.nocu.,1.0
.ennis.,.ennis.,0.16666666666666666
.ega.,.eaga.,0.023809523809523808
.rs.,.rce.,0.0027548209366391185
.onk.,.onk.,0.8333333333333334
.ldome$,.ldom$,1.0
.attr.,.atr.,0.3333333333333333
.beein.,.bein.,1.0
.r$,.ral$,0.0005678591709256105
.es$,.d$,0.0020491803278688526
.eace$,.eece$,0.2
^didno.,^hadno.,0.25
.bat.,.bait.,0.09090909090909091
.bab.,.pab.,0.04
.nar.,.ner.,0.3142857142857143
^turtl.,^turtl.,0.5
.rtner$,.rtner$,1.0
.sh$,.shed$,0.04697986577181208
.rang.,.raine.,0.022727272727272728
.ere.,.ers.,0.006688963210702341
.din.,.ddin.,0.014925373134328358
.stor.,.istor.,0.1
^cari.,^carib.,0.4
.ce.,.cca.,0.001256281407035176
.i.,.iza.,7.446570854121677e-05
.ebile.,.ibili.,1.0
.e.,.ex.,0.00015514299012256297
.rateg.,.ratag.,0.5
.umb.,.umb.,0.5416666666666666
.ckfas.,.kfas.,1.0
.egin.,.eggi.,0.027777777777777776
.reto.,.reto.,0.6666666666666666
^ski.,^sci.,0.2
^scarc.,^scarc.,0.5714285714285714
.estu.,.esta.,0.16666666666666666
.othes$,.othes$,0.2
.tball.,.tball.,1.0
.erati.,.arati.,0.13043478260869565
.hick$,.ick$,0.3333333333333333
.on.,.an.,0.007357859531772575
^f.,^w.,0.002365930599369085
.ate.,.ant .,0.0030581039755351682
.ugth$,.ught$,0.8
.ea.,.uea.,0.000646830530401035
.esult.,.esult.,0.8
.bsole.,.bsele.,1.0
.eopl.,.ropl.,0.03225806451612903
^heri.,^heari.,0.5
.er.,.or .,0.00042319085907744394
^cordi.,^cordi.,1.0
^foss.,^foss.,1.0
.fft.,.ft.,1.0
.elro.,.el ro.,1.0
^unif.,^unaf.,0.25
.tl.,.lt.,0.012711864406779662
.sch$,.se$,0.058823529411764705
.alanc.,.lanc.,0.3333333333333333
.nque.,.nke.,0.1
.erful$,.erful$,0.75
.o.,.ol.,0.0019250962548127406
.kbo.,.kboa.,0.25
.lr.,.er.,0.08
.our.,.cour.,0.003355704697986577
.rting$,.ring$,0.14285714285714285
.hose$,.hoose$,0.391304347826087
^cabin$,^cabin$,0.5
.ten.,.tain.,0.02040816326530612
.nfu.,.nfo.,0.1111111111111111
^yie.,^yei.,0.6666666666666666
.yr.,.r.,0.07142857142857142
.isity$,.icity$,1.0
^donot.,^donot.,1.0
.th.,.then.,0.0015360983102918587
.fisi.,.fici.,0.5
.n.,.ghn.,8.99604174163368e-05
^v.,^vi.,0.012048192771084338
^hit$,^hit$,0.25
^sil.,^sil.,0.6818181818181818
^lengt.,^lengh.,0.3333333333333333
^shu.,^sha.,0.07142857142857142
^muc.,^mus.,0.42857142857142855
.loth$,.loth$,0.6
^secur.,^seur.,0.1
.rab.,.ren.,0.02127659574468085
.ggu.,.ggu.,0.75
.wn .,.rn .,0.5
^exis.,^exist.,0.08333333333333333
.ittle$,.ittel$,0.16666666666666666
.uspen.,.uspen.,1.0
.oinci.,.oinci.,0.5
.tub.,.tub.,0.7142857142857143
.xpa.,.xpe.,0.4
^weede.,^weeke.,1.0
^lans.,^lands.,1.0
^fo.,^fou.,0.02476780185758514
^for .,^fore.,1.0
.oduc.,.odus.,0.04
.ora.,.orr.,0.020833333333333332
.lagi.,.laig.,1.0
^hea.,^ha.,0.045871559633027525
.pis.,.pi.,0.14285714285714285
.ch$,.sh$,0.04330708661417323
.ens$,.en 2$,0.023809523809523808
^wal.,^wall.,0.05
.sw.,.s w.,0.03125
.ach$,.sh$,0.02702702702702703
.d$,.did$,0.00031776294884016526
.ofty$,.afety$,1.0
.cc.,.c.,0.2595419847328244
^dea.,^de.,0.0851063829787234
.antag.,.antag.,0.75
.ior.,.io.,0.125
^civi.,^civi.,0.6363636363636364
.rater.,.ter.,1.0
.nvo.,.nv.,0.125
^gam.,^gan.,0.125
^vage.,^vege.,1.0
^stea.,^ste.,0.2777777777777778
.tfu.,.dfu.,0.02127659574468085
.paren.,.parin.,0.07692307692307693
.lati.,.ltati.,0.03571428571428571
.rein.,.reig.,0.18181818181818182
.meut.,.mat.,1.0
.he.,.ehe.,0.0009049773755656109
.ie.,.eye.,0.0010775862068965517
^serv.,^sev.,0.07692307692307693
^gland$,^glad$,1.0
^resta.,^restu.,0.16666666666666666
^jo.,^joc.,0.02631578947368421
^flock$,^flock$,0.5
.cod.,.cod.,0.5
^crowd.,^crowd.,0.6666666666666666
.atis.,.ats.,0.041666666666666664
.sk$,.sc$,0.04
.pec.,.peec.,0.011627906976744186
.nvst.,.nvest.,1.0
^face$,^face$,0.14285714285714285
.loth.,.low.,0.04
^mone.,^mon.,0.5
.el.,.eorl.,0.001893939393939394
.eake.,.aeke.,0.125
^offen.,^offen.,0.5
.sfer.,.sfe.,0.3333333333333333
.elib.,.elib.,0.2
^build.,^build.,0.2857142857142857
.leage$,.ledge$,1.0
^thin$,^thin$,0.5
^teliv.,^telev.,1.0
.o.,.l.,0.0018375918795939796
^ther.,^they.,0.13924050632911392
.al$,.gle$,0.0025188916876574307
.ync.,.ync.,0.5
^lovin.,^lovin.,1.0
.trave.,.treve.,0.5
.tory$,.tory$,0.6666666666666666
.ynbo.,.ymbo.,1.0
.r.,.rn.,0.0023881693763203823
.resio.,.riso.,1.0
.us.,.ue.,0.004081632653061225
.onwea.,.onwea.,1.0
.emist.,.imist.,0.5
.ord.,.ort.,0.011904761904761904
.unact.,.unat.,1.0
.ioli.,.oli.,0.3333333333333333
.gar.,.gar .,0.04
.a.,.ou.,0.0002512562814070352
.isio.,.itio.,0.09375
.cepte$,.cept$,1.0
^awhi.,^awhi.,0.6666666666666666
.enn.,.enn.,0.34615384615384615
.ta.,.tga.,0.0013717421124828531
.dida.,.dia.,0.16666666666666666
.ral.,.rro.,0.023809523809523808
.id.,.di.,0.013953488372093023
.tan.,.ta.,0.02531645569620253
.lro.,.l ro.,0.3333333333333333
.ilige.,.ilige.,1.0
.pirit$,.pirit$,0.5
.joye.,.joy .,0.3333333333333333
.ansi.,.ani.,0.25
.tupid$,.tupid$,0.3333333333333333
^vari.,^vair.,0.03333333333333333
.lan.,.lann.,0.11504424778761062
.ul.,.ur.,0.004347826086956522
^drou.,^drea.,1.0
^watc.,^watc.,0.45454545454545453
.rcas.,.rcas.,0.5714285714285714
^attm.,^adm.,1.0
.regna.,.regne.,0.5
^too.,^too.,0.4
^go.,^go.,0.8047337278106509
.i.,.oni.,7.446570854121677e-05
.grap.,.graf.,0.11764705882352941
.ba.,.bar.,0.11538461538461539
^riv.,^riv.,0.6
.ausio.,.autio.,1.0
^dome.,^dome.,0.6
^wret.,^wre.,0.4
.olou.,.elou.,0.07142857142857142
.line.,.eline.,0.18181818181818182
.ibly$,.eably$,0.125
^posi.,^posis.,0.05263157894736842
.ound$,.oud$,0.043478260869565216
.pende.,.pende.,0.47619047619047616
.nymal.,.nimal.,1.0
.uirm.,.uirem.,1.0
.penl.,.p.,0.5
^custu.,^custo.,1.0
^hole$,^hole$,0.1
.umpk.,.umpk.,0.3333333333333333
.ois.,.oy.,0.01282051282051282
.useeu.,.useu.,1.0
.hor.,.how.,0.02631578947368421
.ued$,.ed$,0.1111111111111111
.th$,.ths 5$,0.004672897196261682
^borr.,^br.,0.2
.oodev.,.oodev.,1.0
.lutio.,.lusio.,0.5
.are.,.era.,0.006578947368421052
.all.,.el.,0.007380073800738007
.irca.,.irca.,0.5
.dmini.,.dmii.,0.16666666666666666
.me.,.am.,0.001053740779768177
.acked$,.acked$,0.5
.ubli.,.ubli.,0.6666666666666666
^wide$,^wild$,0.3333333333333333
.essf.,.esf.,0.2
^figh.,^figt.,0.125
.pig$,.ping$,1.0
.kind$,.kind$,1.0
^wirel.,^wirl.,0.5
.earan.,.eran.,0.16666666666666666
.ory$,.ery$,0.06976744186046512
.sist$,.ssist$,0.1111111111111111
.rc.,.urs.,0.0047169811320754715
.r.,.rv.,0.0002755580049600441
.ouv.,.oeuv.,0.07692307692307693
.nal.,.nali.,0.020833333333333332
.uring$,.oring$,0.14285714285714285
.ag.,.egi.,0.003125
.efu.,.efou.,0.014084507042253521
.lizza.,.liza.,0.5
.peans$,.peans$,1.0
^he.,^m.,0.00390625
.u.,.uc.,0.0032367972742759796
.mo.,.on.,0.0036363636363636364
.nac.,.nic.,0.16666666666666666
.rod.,.rd.,0.038461538461538464
.irsty$,.irsty$,1.0
.ergen.,.ergen.,0.5
.enned.,.enned.,1.0
^loun.,^lone.,0.5
.ueste.,.uest.,0.25
^e.,^es.,0.0008496176720475786
^human.,^human.,1.0
.esira.,.esire.,0.3333333333333333
.cal$,.c 2$,0.012987012987012988
.egram$,.agram$,0.5
^scysc.,^skysc.,1.0
.ocket$,.oket$,0.3333333333333333
.la.,.lo.,0.011784511784511785
.anat.,.anat.,0.5714285714285714
.mat.,.imat.,0.01
^samar.,^samar.,1.0
.orcy.,.orcy.,1.0
.roubl.,.roubl.,0.75
.oab.,.oyab.,1.0
^novi.,^nonvi.,1.0
.hanic$,.anic$,1.0
.an.,.anli.,0.0006949270326615705
.akein.,.akin.,1.0
.iev$,.iew$,1.0
^sch.,^sh.,0.06741573033707865
.nked$,.nk$,0.5714285714285714
.o$,.ot 2$,0.0071174377224199285
.pta.,.ba.,0.0625
.oyrid.,.oyrid.,1.0
.lanc.,.emc.,0.05
^bad$,^bag$,0.1111111111111111
^d.,^dy.,0.0006609385327164573
.sper$,.sper$,1.0
.rs.,.rst.,0.0027548209366391185
.entu.,.entu.,0.75
^all.,^als.,0.017241379310344827
.oddy$,.uddy$,1.0
.ssass.,.ssas.,0.5
.lking$,.king$,0.3333333333333333
.u.,.d.,0.00034071550255536625
.utic.,.utica.,0.3333333333333333
^car.,^char.,0.01904761904761905
.em$,.em$,0.37735849056603776
.ear.,.esar.,0.0036101083032490976
.pel.,.ple.,0.05555555555555555
^oufu.,^awfu.,1.0
.duca.,.duca.,0.8571428571428571
.ppie.,.ppei.,0.14285714285714285
^its$,^itwas$,0.05555555555555555
.lis.,.list.,0.01694915254237288
.orker.,.ork.,0.3333333333333333
^again.,^again.,0.5
.dus.,.dus.,0.8571428571428571
.inde$,.ound$,0.3333333333333333
.thu.,.the.,0.16666666666666666
.f$,.n$,0.008695652173913044
.w.,.ss.,0.001075268817204301
.act.,.ac.,0.00819672131147541
.udony.,.udyno.,1.0
^ne.,^a.,0.004739336492890996
.her.,.hre.,0.0038910505836575876
.rders$,.rder$,0.16666666666666666
.bate$,.bait$,0.25
^eny.,^any.,1.0
.lkn.,.lkn.,0.8
^irgan.,^organ.,1.0
.ment.,.nment.,0.06870229007633588
.ncr.,.ncer.,0.041666666666666664
.ifix.,.ifix.,1.0
.net$,.nete$,0.16666666666666666
.si.,.si.,0.6469221835075494
.rens.,.res.,0.3333333333333333
.ubmit$,.ubmit$,0.5
.onda.,.unda.,0.2222222222222222
.wap$,.wamp$,1.0
^mist.,^misst.,0.21428571428571427
.vea.,.vea.,0.2
^sin.,^sun.,0.015151515151515152
.ce.,.nce.,0.002512562814070352
.heets$,.heets$,0.5
^wisch$,^wish$,1.0
.cu.,.ngu.,0.003968253968253968
.emn$,.emn$,0.16666666666666666
.l.,.gl.,0.0003933394519470303
^neve.,^nave.,0.058823529411764705
^copy$,^copy$,0.3333333333333333
^exac.,^exca.,0.125
.ite o.,.ite o.,1.0
^gon.,^goon.,0.125
.rtco.,.rtsco.,1.0
.omp.,.ompe.,0.006211180124223602
.eques.,.equs.,0.2857142857142857
.uence.,.uence.,1.0
.am.,.aim.,0.008130081300813009
.unu.,.unic.,0.2
.ere$,.ire$,0.007692307692307693
.ways$,.owas$,0.047619047619047616
.lergy.,.lergy.,1.0
.oul.,.o.,0.012658227848101266
